"Id","SalePrice"
1811,95156.480002192
1812,97621.0993932713
1813,126029.448838393
1814,92838.0443319951
1815,63381.6858246578
1816,104276.226478933
1817,110283.754960611
1818,152443.51626465
1819,130583.303680614
1820,67709.6570418787
1821,104379.049694671
1822,144051.843303702
1823,55338.8867175172
1824,136917.871288879
1825,137504.573402305
1826,102918.299650708
1827,103339.764648472
1828,131590.738943882
1829,119280.913228025
1830,136345.802380092
1831,149203.520342157
1832,91158.2637875896
1833,127961.741863905
1834,127423.016488565
1835,122216.282083214
1836,117459.313644193
1837,91530.5536699472
1838,125829.504998547
1839,104013.180409938
1840,138243.148219094
1841,137817.416024416
1842,90783.6738861067
1843,143964.006115486
1844,134942.24973832
1845,144766.911823083
1846,153144.526281171
1847,169288.788863484
1848,57326.4970221149
1849,106323.46332146
1850,118016.862819739
1851,157576.881328546
1852,122993.217140366
1853,132242.839175417
1854,167643.408880737
1855,164715.522786842
1856,225440.658112287
1857,142378.018065302
1858,132876.524639909
1859,114284.166110287
1860,158155.932850798
1861,114127.749002947
1862,308301.637213964
1863,291882.917639549
1864,291932.662302842
1865,330362.82252309
1866,313188.228196194
1867,231033.986592281
1868,288634.771274495
1869,208258.011284402
1870,226208.582747663
1871,242241.132512529
1872,181611.38586164
1873,244953.539146178
1874,152669.676345973
1875,190654.159758786
1876,196554.591272784
1877,210613.016670536
1878,197637.111394901
1879,132882.372301285
1880,137464.432548721
1881,255315.003336765
1882,251180.82150305
1883,192116.446898832
1884,206551.455364341
1885,237124.360955934
1886,278739.171932768
1887,213208.083114305
1888,268588.48983107
1889,174424.761561136
1890,130995.228456484
1891,130847.934312979
1892,101165.036160198
1893,128555.065570525
1894,129955.063995652
1895,143611.525674603
1896,128749.46219029
1897,116425.471523183
1898,119407.896203243
1899,162777.66370495
1900,147074.362007391
1901,174869.973451647
1902,145771.785984332
1903,236524.129909471
1904,142698.413323218
1905,193495.114385059
1906,168938.559094026
1907,212308.420745176
1908,113493.660939566
1909,142266.496486687
1910,123557.878638596
1911,214894.593913767
1912,352902.435408499
1913,143357.052780935
1914,74944.6422661062
1915,281878.608663765
1916,74594.1183324182
1917,241934.394161014
1918,149735.403417463
1919,179967.434514151
1920,159859.551596249
1921,377347.907064011
1922,302652.27829702
1923,236007.391796778
1924,246672.819118459
1925,207386.673551095
1926,357087.307962305
1927,146882.212564244
1928,162161.789755235
1929,131832.180862702
1930,135072.886190343
1931,147338.868498159
1932,136649.091602152
1933,185045.739329567
1934,182318.192441147
1935,169376.906119249
1936,186332.681913308
1937,184127.523299995
1938,174856.696854402
1939,238410.574631573
1940,187493.65951316
1941,170979.051723149
1942,189464.145609283
1943,205009.627700208
1944,336880.09734541
1945,353190.832995463
1946,149425.118230101
1947,284847.79818549
1948,189799.420175911
1949,247059.163981647
1950,189610.466541802
1951,258273.137573522
1952,213512.788957698
1953,172556.82747724
1954,194824.001094395
1955,138299.243786541
1956,339084.309852657
1957,155556.350208889
1958,298878.883508431
1959,152239.591081104
1960,116592.093004418
1961,119894.367567276
1962,99606.988298132
1963,109698.148428963
1964,108818.951173489
1965,151161.499373274
1966,131686.31741322
1967,291631.059231516
1968,419553.420247793
1969,360597.009747665
1970,418860.796994786
1971,432510.684690684
1972,380511.15381644
1973,270460.04773901
1974,323751.583974449
1975,472208.70107729
1976,277694.232301215
1977,366702.574316255
1978,346145.221261879
1979,318077.241555931
1980,209687.919974845
1981,333207.974481698
1982,224755.602387744
1983,209534.694767005
1984,175721.377217062
1985,214108.255714403
1986,209851.476215273
1987,183340.217217284
1988,183151.940251521
1989,195453.010732791
1990,215291.977863908
1991,236072.461353566
1992,210062.208646605
1993,173825.260488041
1994,222074.266366122
1995,184371.406675228
1996,260009.982108787
1997,303106.931804656
1998,319556.111543587
1999,289266.720596474
2000,329559.276531775
2001,273562.53904682
2002,236552.282635929
2003,260030.514264336
2004,288586.463493876
2005,221624.264343859
2006,217669.609166334
2007,250550.194350382
2008,207518.86505539
2009,195844.964253643
2010,202577.82302368
2011,136908.799938802
2012,178112.343960547
2013,177766.460002605
2014,184506.648445527
2015,206322.342824114
2016,195668.407503535
2017,193784.084820078
2018,117006.385365494
2019,148786.987664476
2020,111362.858552655
2021,107358.155405415
2022,186509.73013035
2023,136780.495599556
2024,264792.280941255
2025,366414.960010148
2026,173323.184781671
2027,162121.621998209
2028,158945.410830284
2029,159602.514163621
2030,260792.384542814
2031,228240.431670031
2032,244305.600711351
2033,252435.687529259
2034,167302.050569334
2035,217274.342988371
2036,191911.753349406
2037,201436.486129454
2038,293803.99660844
2039,205776.230090855
2040,286123.818095737
2041,296449.938960662
2042,203877.746886934
2043,171688.180875003
2044,167431.65833802
2045,234350.199592871
2046,154213.637611669
2047,147577.546422612
2048,139021.395637375
2049,154537.748336837
2050,171247.747729084
2051,99358.7313746673
2052,121337.084019907
2053,152528.948829826
2054,95145.8169778606
2055,157699.82456975
2056,155157.874863169
2057,116675.397432262
2058,228319.643650661
2059,132507.664361104
2060,175408.285832256
2061,173218.880899385
2062,130358.525545322
2063,121339.263300773
2064,140419.736977044
2065,119793.33167811
2066,167286.492709265
2067,121177.140207629
2068,151058.258950857
2069,89701.8814493388
2070,114543.940887293
2071,100478.784077763
2072,144535.805497744
2073,137616.338907881
2074,185573.258065134
2075,146979.520837809
2076,121422.971423713
2077,149274.154428852
2078,121599.607812607
2079,134984.662895718
2080,121218.663583051
2081,122552.661401282
2082,130512.579786681
2083,140197.039363009
2084,113548.892378248
2085,117590.72233217
2086,121807.26430354
2087,123870.184864506
2088,100633.505437704
2089,82956.1380744389
2090,131967.299676353
2091,107721.902193076
2092,127775.111836903
2093,124401.882082157
2094,110421.483234446
2095,157768.56606522
2096,90112.5697347855
2097,103027.449460023
2098,143501.978796511
2099,67763.0499372267
2100,81276.1038947205
2101,114358.251627972
2102,131100.267141407
2103,102407.125171725
2104,138942.676661507
2105,125836.400806001
2106,70348.7968690117
2107,187067.320346045
2108,114434.601420346
2109,108784.99914397
2110,129328.491010822
2111,147811.341019198
2112,134991.616078465
2113,124973.891973175
2114,124180.828609151
2115,161972.093573584
2116,117984.11739536
2117,150431.679991525
2118,129728.789271351
2119,117059.11455832
2120,116904.381061143
2121,99426.7228715739
2122,111862.94233669
2123,95550.8773630281
2124,158106.068326274
2125,124339.557697684
2126,148130.384075452
2127,154768.169635108
2128,128535.134066882
2129,94920.3203177052
2130,129048.674905877
2131,136509.401653432
2132,110268.123089116
2133,113988.201237169
2134,116720.187404889
2135,98698.4955412143
2136,77741.4909088914
2137,113364.679438815
2138,135512.558521798
2139,153254.313431574
2140,148948.020647541
2141,162444.404972561
2142,125713.747021527
2143,136579.832527815
2144,106300.228429518
2145,149300.753818565
2146,169771.554287323
2147,152175.369224309
2148,142418.138419612
2149,165141.481279399
2150,233222.737612626
2151,112634.41497922
2152,156814.620745136
2153,162025.940407251
2154,103076.361964585
2155,142876.694683231
2156,254447.779402849
2157,239017.854273986
2158,240557.792921353
2159,210019.852811054
2160,185930.365910857
2161,242489.726596017
2162,405320.846396657
2163,338953.266402773
2164,248910.934260985
2165,195512.457938001
2166,155513.545858576
2167,215249.2726873
2168,191290.571769769
2169,193924.49347178
2170,217196.452461505
2171,152636.184243765
2172,139559.956693273
2173,154492.120824107
2174,233167.413332633
2175,289037.810354403
2176,302215.797522409
2177,249853.195947586
2178,222268.243957228
2179,136783.805797977
2180,216541.323896737
2181,191151.465827183
2182,226535.921313735
2183,194967.881779541
2184,119708.423962226
2185,121868.032582512
2186,148248.725617944
2187,158337.759849363
2188,157138.41902473
2189,312902.012023434
2190,82651.3929677486
2191,83834.5052596606
2192,90958.2674043462
2193,110259.836394361
2194,109405.570805624
2195,107739.494111645
2196,106729.204832037
2197,119628.459453168
2198,163478.273314281
2199,192877.899290597
2200,145876.8802798
2201,143201.859881312
2202,202326.728224027
2203,135635.27961535
2204,182807.268889079
2205,116107.443077808
2206,137276.359762711
2207,197079.844347698
2208,286966.885364181
2209,234680.22563852
2210,119401.104418348
2211,113963.657646566
2212,117124.792138113
2213,103866.714880837
2214,133081.983865391
2215,101299.829898804
2216,140681.005749694
2217,67908.8124719042
2218,82699.8192748503
2219,77347.313514328
2220,79559.4341488929
2221,283878.802978102
2222,249172.180723894
2223,280203.81603114
2224,224341.542787744
2225,125797.773429193
2226,186100.774578892
2227,205540.077272013
2228,261025.750024047
2229,254816.869433404
2230,149386.877102888
2231,210906.13836697
2232,185640.200180024
2233,198830.56067466
2234,238269.778847072
2235,212509.7846338
2236,265450.113719447
2237,323678.726057874
2238,195496.162160479
2239,113849.938661262
2240,148139.576158256
2241,155147.627535988
2242,124525.06621644
2243,129662.809526718
2244,102011.085251892
2245,96607.0210914975
2246,153510.800586004
2247,118619.139953326
2248,128382.094023932
2249,130604.663000306
2250,135764.737420444
2251,122226.283533587
2252,185231.958206433
2253,156978.783139619
2254,175011.272422468
2255,186263.867903493
2256,177388.102006948
2257,207068.767043775
2258,166748.810372867
2259,177215.368063008
2260,160848.779335726
2261,177976.891476338
2262,199572.449956484
2263,366104.509253343
2264,522304.881402956
2265,195994.575282714
2266,280588.859558969
2267,364785.737957857
2268,374377.662336272
2269,149338.666894088
2270,200956.84139714
2271,232465.877229441
2272,202364.555161603
2273,172210.992246704
2274,173122.869953343
2275,168942.995706685
2276,184486.068416057
2277,182650.587597779
2278,150220.810844552
2279,130158.42389757
2280,123623.894750687
2281,168702.461356431
2282,188454.359892976
2283,109400.054727537
2284,120391.752050014
2285,139491.540017616
2286,127773.517488715
2287,350271.439390379
2288,276920.755018953
2289,377448.654692006
2290,452063.801982271
2291,335361.841376811
2292,421227.682638606
2293,480322.379625265
2294,393951.48503344
2295,501646.524345707
2296,297122.885540014
2297,326466.363573008
2298,324526.167059547
2299,385793.3433891
2300,326435.90000937
2301,304638.683563544
2302,254833.623865685
2303,243636.874459869
2304,257994.282182272
2305,195805.094911749
2306,192212.326025038
2307,203829.166998816
2308,217550.59919466
2309,270559.586091893
2310,215500.084820157
2311,211193.054534381
2312,185910.838408074
2313,174281.883362462
2314,177595.064591626
2315,185377.473445029
2316,191875.831444894
2317,192821.429791453
2318,182501.018578741
2319,185526.664475451
2320,191997.546820564
2321,237274.066474003
2322,184383.883006825
2323,188573.694091564
2324,180238.459176713
2325,220907.014251899
2326,178249.616841382
2327,207564.445273123
2328,219303.923429202
2329,188315.729826182
2330,182084.498305282
2331,361432.636656536
2332,369886.137510446
2333,319455.071238069
2334,249724.437254546
2335,266382.337868053
2336,315754.474464383
2337,209690.096084715
2338,273051.147152944
2339,218537.892187529
2340,393713.660245204
2341,233673.795440738
2342,236271.78050384
2343,236879.047807659
2344,213447.707920322
2345,239547.571320566
2346,214661.805358841
2347,203483.045644609
2348,243629.16182963
2349,191702.83741619
2350,310811.518917799
2351,254904.720928521
2352,246865.700403642
2353,267284.335590612
2354,136826.240343811
2355,145483.839531501
2356,150487.491964512
2357,194209.534449468
2358,197571.650000371
2359,138702.945264858
2360,116488.009345677
2361,149002.955882905
2362,261902.001241871
2363,128692.986925677
2364,163207.129151318
2365,223092.645042021
2366,194264.400804025
2367,215284.701733772
2368,209639.948407759
2369,221407.637049755
2370,162532.150281589
2371,158931.480471813
2372,188821.547434885
2373,271017.394661017
2374,327049.658133302
2375,217961.843287504
2376,301391.080292461
2377,336924.747689863
2378,146489.430597409
2379,203415.92510824
2380,145074.970127199
2381,159762.206321056
2382,208135.189204837
2383,210297.337448736
2384,248595.259427709
2385,171398.68328233
2386,135191.479836016
2387,136046.668716343
2388,106260.364812531
2389,129757.911180083
2390,142115.002441508
2391,151527.103716662
2392,119986.659819686
2393,168979.638429675
2394,139284.707361033
2395,204816.123885278
2396,143320.751926385
2397,228363.990334758
2398,125094.377279926
2399,73596.5281245921
2400,70838.348244253
2401,124812.409901614
2402,134761.049868655
2403,147435.4861218
2404,151847.267889016
2405,154364.954235383
2406,141808.007441686
2407,125911.021159353
2408,151076.904637091
2409,127696.588662511
2410,180671.572811883
2411,118022.546368778
2412,154944.478777072
2413,127159.116641208
2414,164909.643299159
2415,138470.947076528
2416,125800.963009945
2417,132386.268342593
2418,136334.85087034
2419,114776.29454851
2420,128918.755690831
2421,146012.424510984
2422,115194.713767743
2423,111200.61887475
2424,149591.121551628
2425,208051.298529176
2426,139262.655948465
2427,136157.542611277
2428,164351.040770641
2429,119162.817325644
2430,136732.175277669
2431,114011.501046367
2432,144122.766968778
2433,136708.579896416
2434,133074.362090796
2435,151294.624931558
2436,104546.417899726
2437,103892.06440852
2438,125365.919357834
2439,108132.943448732
2440,119810.211070375
2441,95461.9848615276
2442,101425.767386144
2443,130286.768159897
2444,135061.47306862
2445,91663.129467017
2446,131898.303153532
2447,196634.293911307
2448,136576.160901978
2449,110041.459829263
2450,144807.93334884
2451,129712.780444492
2452,188453.655789364
2453,94325.9406460561
2454,125719.508622486
2455,124838.287714092
2456,128208.0977664
2457,128042.840788644
2458,132965.773406479
2459,113058.209623457
2460,138008.06416325
2461,132260.522290366
2462,130216.98770459
2463,123009.103748011
2464,173523.230610583
2465,146608.7113955
2466,110755.125662949
2467,142632.848861354
2468,89958.2715428243
2469,85357.6644100628
2470,188666.434185557
2471,207641.422204341
2472,152184.547066206
2473,110265.117781306
2474,73267.4110160576
2475,217984.996816282
2476,113078.203893555
2477,126325.953722407
2478,159715.542444665
2479,104319.416059066
2480,156979.053503319
2481,121046.053098136
2482,130463.056342828
2483,113924.052644795
2484,120699.06258413
2485,134369.293036761
2486,142071.544528089
2487,177752.814932906
2488,164739.605644632
2489,152468.420304989
2490,145567.83953214
2491,100972.668648966
2492,181290.331356099
2493,161297.232452804
2494,157894.180439619
2495,101259.527471855
2496,246607.32774588
2497,157763.055194663
2498,113678.843252385
2499,97783.1130223138
2500,125969.74071736
2501,136067.594777704
2502,146959.79125703
2503,100688.978959767
2504,193648.056627971
2505,219139.364879218
2506,254352.842537889
2507,297725.501755748
2508,255330.887027501
2509,216425.317974279
2510,222017.764521131
2511,178378.776201099
2512,210258.152613804
2513,218813.521636768
2514,246284.132565032
2515,155040.22576629
2516,180607.881456099
2517,151353.361019588
2518,153881.623904172
2519,233149.692981879
2520,215522.052892532
2521,193451.64015592
2522,222937.560499906
2523,123676.503292904
2524,137695.302165242
2525,155587.161165763
2526,142008.824716058
2527,121072.460731202
2528,128393.750751059
2529,139312.0671029
2530,136757.934269898
2531,247494.514885849
2532,228001.321592413
2533,198138.512393148
2534,229319.843201604
2535,291779.633840037
2536,242923.478275936
2537,234884.969392054
2538,190395.682725188
2539,189512.887656163
2540,183936.218836781
2541,185437.84715284
2542,165238.183643969
2543,127759.649797522
2544,116853.608482897
2545,134865.277930106
2546,135845.463435203
2547,145592.664208069
2548,160699.998388439
2549,155975.987715443
2550,1174132.24277117
2551,138311.422625297
2552,122694.740162487
2553,74247.1484634794
2554,107484.922857684
2555,120782.104575905
2556,101828.753954416
2557,104420.998077657
2558,163547.340801845
2559,131484.195752811
2560,150625.151785665
2561,143941.714045121
2562,141894.648228562
2563,150004.921011635
2564,195274.886583308
2565,135295.306782439
2566,160666.871275053
2567,133618.987103413
2568,210019.372747241
2569,230424.909718639
2570,118071.1740087
2571,208522.441007354
2572,149007.569714618
2573,235646.60822883
2574,278625.811257814
2575,133254.711989439
2576,111602.973765296
2577,122253.726614064
2578,90562.7287599923
2579,67878.2936144432
2580,102269.677056148
2581,114653.025829811
2582,116717.34741758
2583,263874.905037035
2584,182906.145972988
2585,189142.63369532
2586,213831.84332768
2587,199761.471384192
2588,135709.367426563
2589,152777.485293246
2590,221171.412451886
2591,230932.804367358
2592,212562.675887102
2593,245031.32850956
2594,194433.483422696
2595,191154.520050942
2596,290319.421243895
2597,183463.689956399
2598,283202.039598073
2599,318430.957474521
2600,154795.285338078
2601,133413.980679011
2602,84383.1091345379
2603,88993.172757871
2604,92857.5776862474
2605,84598.2892305509
2606,148790.050629783
2607,202872.222883063
2608,225642.935447775
2609,165675.813102207
2610,114049.917783735
2611,132441.822920727
2612,157694.927749543
2613,133141.66637558
2614,126033.126594425
2615,147078.821283478
2616,151900.002709498
2617,185411.690241382
2618,239056.729932896
2619,211639.152709852
2620,180581.524491891
2621,182141.266869982
2622,180822.54441454
2623,242944.82896443
2624,295097.141561407
2625,304224.077929171
2626,169648.714311297
2627,164494.806159104
2628,449880.522372751
2629,493027.673631605
2630,353630.407893966
2631,481611.099911648
2632,399258.191792388
2633,291541.000648733
2634,403786.688924197
2635,159069.146515862
2636,180236.796001119
2637,164002.39900851
2638,258100.025227213
2639,190565.205527767
2640,153816.530623843
2641,104300.67895598
2642,187668.824866053
2643,110300.58030084
2644,138727.89419838
2645,114286.028548695
2646,97640.6110769789
2647,106655.219575053
2648,139612.508739673
2649,148186.999387126
2650,136311.465023997
2651,140190.018789234
2652,432581.307689487
2653,261992.585995312
2654,264999.860231579
2655,378768.350766002
2656,332631.921751669
2657,345088.594110064
2658,304274.680753569
2659,301028.210954868
2660,361166.424385762
2661,344830.701833343
2662,350852.36087442
2663,297113.888920492
2664,260938.743579353
2665,319202.257335995
2666,271224.930046963
2667,180433.910969593
2668,185872.171097738
2669,186658.085835177
2670,278699.606976767
2671,191538.265873132
2672,195409.964282435
2673,200447.041004675
2674,198839.403681454
2675,174215.317012727
2676,196052.120169036
2677,201761.039353567
2678,251177.43151
2679,273459.012443001
2680,277750.341040885
2681,386425.067306371
2682,310116.527490857
2683,506706.834770775
2684,310209.254421997
2685,311817.080710219
2686,265067.452126042
2687,311652.936778283
2688,221760.730956339
2689,206058.640746275
2690,454360.987723424
2691,197910.418090176
2692,140118.508012896
2693,205311.535490853
2694,139187.839294833
2695,194928.818548934
2696,186081.359734866
2697,188326.20412851
2698,191885.961726417
2699,175685.146509969
2700,157308.657150713
2701,153765.798625705
2702,114106.928322711
2703,127342.932213461
2704,144213.034290718
2705,118771.69778222
2706,110874.454657344
2707,118778.080553314
2708,137066.286699021
2709,110478.069831114
2710,130721.690698246
2711,295530.911167016
2712,378236.736085961
2713,174555.432131512
2714,149829.01634073
2715,166498.072559127
2716,159021.529747346
2717,196853.175989453
2718,221754.31493569
2719,153592.902465686
2720,168040.009194971
2721,133133.585906678
2722,153598.284030448
2723,151980.267205438
2724,131000.905504888
2725,129681.736832709
2726,155231.726802387
2727,186188.013081506
2728,174468.190258958
2729,152216.368442841
2730,150897.399847405
2731,134326.677475339
2732,129244.099863636
2733,162457.065152894
2734,146733.74905464
2735,135763.268051096
2736,146326.598521074
2737,120460.253640369
2738,142519.100580777
2739,160653.898645209
2740,137691.607115954
2741,139025.993692294
2742,157364.850784343
2743,154463.529987603
2744,158057.538629513
2745,153080.49579691
2746,131691.324474773
2747,146129.174836559
2748,131727.220086766
2749,128789.91694188
2750,135719.113231898
2751,129026.644048879
2752,197972.345835868
2753,150082.199038012
2754,243709.854453006
2755,137717.629065121
2756,109137.029945395
2757,78792.59854096
2758,94037.9401854811
2759,157469.889872998
2760,119368.23877854
2761,144129.709861733
2762,144034.186008468
2763,186318.742930326
2764,143131.344509299
2765,287870.000359373
2766,144880.021164338
2767,84028.4350793337
2768,124568.192326902
2769,119674.903610713
2770,145321.564297447
2771,116435.371296582
2772,110774.343162287
2773,152486.022165371
2774,134868.560794127
2775,115364.005673403
2776,140351.983178491
2777,134733.518570192
2778,121410.366486772
2779,120211.228073748
2780,102537.833220617
2781,99896.8181241061
2782,98499.4790164006
2783,89411.9030621085
2784,125259.023947032
2785,137309.956523202
2786,72326.6483312615
2787,126252.018654557
2788,75230.6702485552
2789,159274.243668221
2790,101384.666028169
2791,117037.794249589
2792,63727.3551164689
2793,160273.908840862
2794,92516.5170033437
2795,123920.329612426
2796,99697.8045743332
2797,202063.10107391
2798,91277.3852232831
2799,113790.088562818
2800,76860.897493062
2801,105109.899402268
2802,130864.660253844
2803,163486.373527817
2804,129550.821011949
2805,104573.519568635
2806,87190.1156727264
2807,153798.222022695
2808,149698.153488635
2809,135672.944728571
2810,130418.470976195
2811,154217.943737116
2812,158181.835045051
2813,165364.072624055
2814,163710.626825111
2815,101970.775713044
2816,229805.957269186
2817,153679.462839643
2818,135242.372681237
2819,158190.296323624
2820,137817.220818305
2821,113722.246156037
2822,192924.626035049
2823,348073.499365051
2824,173239.393324737
2825,131375.790503537
2826,142956.999418871
2827,137663.898206815
2828,226600.398995237
2829,235257.484606117
2830,238120.260842146
2831,180733.532741102
2832,250941.08337934
2833,283925.36794863
2834,227224.324914273
2835,220047.300245153
2836,196633.498878813
2837,168215.530029935
2838,152005.975648914
2839,173797.727647326
2840,194766.772746481
2841,200631.501916668
2842,232449.640300237
2843,149811.891381688
2844,165736.726754546
2845,132969.245132443
2846,204059.160874637
2847,206108.475426016
2848,209316.568550941
2849,204167.668388793
2850,272895.948831386
