"Id","SalePrice"
1665,322511.737429076
1666,333216.424818641
1667,312590.230133103
1668,331132.126543153
1669,310462.852972134
1670,349007.345079458
1671,259674.095190016
1672,446686.817873684
1673,305169.227197577
1674,255151.19043732
1675,201469.444999166
1676,195363.102334876
1677,211794.40566242
1678,437475.522690091
1679,371771.407512757
1680,332318.322218697
1681,248653.849286633
1682,310982.518310531
1683,192437.543296544
1684,170017.500349472
1685,174778.420583099
1686,166562.243042405
1687,167903.913586461
1688,184310.266071621
1689,186685.55691903
1690,182907.377961855
1691,176828.381620508
1692,250098.829257753
1693,170097.567307105
1694,184032.918563699
1695,173158.7188479
1696,269835.786669851
1697,172597.399405369
1698,328970.68914515
1699,317644.874861259
1700,249930.879918572
1701,264004.182282292
1702,259420.23562209
1703,254256.72994274
1704,302413.290092836
1705,222013.55997943
1706,398805.253065236
1707,216651.531221338
1708,217267.711202714
1709,274880.377016978
1710,233662.484012642
1711,267996.865779625
1712,260716.385534174
1713,275232.26179243
1714,217249.493141031
1715,209666.075782103
1716,190931.519821651
1717,155702.925417794
1718,139205.848010149
1719,219779.87229601
1720,258154.963740919
1721,154450.083217394
1722,134063.872535779
1723,170179.58789864
1724,213476.874754354
1725,224379.572808986
1726,204939.903450819
1727,184685.153331829
1728,182734.040840848
1729,185912.312074474
1730,172925.882307302
1731,124763.953432269
1732,125118.320043401
1733,125812.517398431
1734,132058.152477982
1735,127270.34536903
1736,118887.443710903
1737,327752.67970345
1738,214041.146571504
1739,265405.68847189
1740,232757.766544312
1741,188030.874052166
1742,174467.453045449
1743,170368.479766873
1744,281637.445630709
1745,194632.53084708
1746,197680.138810338
1747,213097.62825118
1748,229316.459554869
1749,163986.342158494
1750,144104.097629044
1751,216577.655783948
1752,124716.460790715
1753,143357.942891787
1754,184880.764392542
1755,170337.74879748
1756,125847.826388653
1757,122064.341284274
1758,151351.113209509
1759,167745.087317285
1760,164961.816482195
1761,141401.655210098
1762,177248.871550179
1763,174885.619585304
1764,124507.041839102
1765,156714.514285389
1766,166220.830034308
1767,234906.681951148
1768,143202.419641326
1769,173202.633000095
1770,145349.814560558
1771,135170.665548418
1772,143997.289574763
1773,141761.624541076
1774,123664.306067526
1775,135148.175041999
1776,125216.243672603
1777,123529.714720958
1778,130898.408462899
1779,123090.027633423
1780,173079.195928498
1781,134816.227973554
1782,90485.2698774934
1783,156147.605987247
1784,107691.40394738
1785,127523.7564728
1786,145794.358743613
1787,145265.813517562
1788,73758.5469314972
1789,114562.846431982
1790,87991.3632037167
1791,159282.36517562
1792,161621.309757207
1793,149103.400836827
1794,136081.447095256
1795,143397.419111313
1796,137152.516973605
1797,110033.880502991
1798,128208.705420219
1799,115580.932418973
1800,126913.005569749
1801,132897.557380038
1802,122842.047421055
1803,145798.371417636
1804,148960.564720232
1805,139227.553514075
1806,120147.199149078
1807,133227.532544366
1808,123754.89727612
1809,126247.73318107
1810,143646.338771258
1811,107174.574231853
1812,119223.791887801
1813,124781.920838069
1814,102450.878890826
1815,65978.3326109072
1816,106577.786322076
1817,122686.107895426
1818,153195.624928176
1819,123246.800012469
1820,68836.2334865439
1821,110650.386892733
1822,148937.063282397
1823,63882.0995138817
1824,143241.118061328
1825,137609.299778384
1826,100266.5914354
1827,109897.796583845
1828,133965.342049457
1829,107603.964562827
1830,132222.724259892
1831,147318.243622682
1832,95950.3182833668
1833,133295.183519567
1834,128986.004718757
1835,128818.173082342
1836,126985.118837071
1837,110072.638949131
1838,139221.340389478
1839,98363.4376080988
1840,163168.692595129
1841,141852.750388739
1842,82975.7599113889
1843,146895.193627568
1844,135392.751076642
1845,150397.367376622
1846,161461.271750178
1847,157597.884717543
1848,69590.7558910539
1849,110164.150742667
1850,133419.072607567
1851,166671.994706559
1852,125603.230372958
1853,144207.401520546
1854,182188.797941942
1855,165242.716040911
1856,211487.371400962
1857,161086.836373882
1858,137680.642575195
1859,118355.460534354
1860,155118.705116739
1861,118359.287395152
1862,238350.119171507
1863,220155.512735042
1864,220150.653751153
1865,319427.950200897
1866,319363.032878191
1867,241539.542235808
1868,295805.519583685
1869,199398.428716345
1870,257254.404683603
1871,251467.963589095
1872,172319.157082795
1873,222383.890165344
1874,145591.117579464
1875,196322.972257796
1876,203418.757700079
1877,213263.713735555
1878,210680.310631453
1879,135471.321501109
1880,135179.951202623
1881,244950.363384848
1882,255753.302312382
1883,210505.130420289
1884,226641.864156323
1885,249556.197139782
1886,293223.732611579
1887,201018.61887926
1888,282773.739517162
1889,172869.945713397
1890,143407.528264786
1891,141824.449192621
1892,107721.264730899
1893,135512.075585379
1894,129494.811703615
1895,155150.299882624
1896,127699.176569304
1897,115615.285465291
1898,112524.180138278
1899,149112.93287122
1900,120058.777474701
1901,160620.551098091
1902,139332.327147516
1903,195045.176902865
1904,137824.062314947
1905,187409.190699216
1906,155379.119825025
1907,181493.849081459
1908,114020.061823481
1909,131997.472222491
1910,129585.442462872
1911,192636.866198512
1912,280666.077660253
1913,143569.623026143
1914,73824.094097302
1915,322521.146641826
1916,86135.4814494972
1917,255272.241911964
1918,144645.875379621
1919,162844.024955343
1920,174371.171388536
1921,393143.460474351
1922,341371.307680964
1923,210553.302105251
1924,228403.921915625
1925,223910.444408689
1926,381664.404530267
1927,147799.676764218
1928,164350.812875511
1929,129508.822934799
1930,143690.945205985
1931,150550.897854488
1932,144375.827272921
1933,166413.895795249
1934,179864.207087487
1935,178666.031401647
1936,191721.71067647
1937,187471.067775506
1938,189556.543747878
1939,247607.081902876
1940,198367.445523908
1941,182662.316283524
1942,209054.433229615
1943,199488.647969918
1944,317345.56341799
1945,357825.121046117
1946,147804.51685355
1947,307390.25341903
1948,156978.595814356
1949,270577.729328023
1950,182555.383300345
1951,226549.601868341
1952,204319.746824368
1953,176718.244571598
1954,195845.687292552
1955,135502.806208522
1956,275091.466663832
1957,162858.538138306
1958,320319.15498544
1959,143729.872346403
1960,124007.055012204
1961,122311.396467046
1962,92947.4106787051
1963,100127.866966974
1964,115116.495723373
1965,141449.087189577
1966,141228.221898335
1967,315852.587626452
1968,384433.450452664
1969,382202.696062957
1970,408535.205673164
1971,377681.688644897
1972,356456.711322826
1973,256101.486495664
1974,318236.350969019
1975,416276.707596674
1976,298272.244151563
1977,355554.741672216
1978,320673.580126555
1979,319985.424658769
1980,197149.864435464
1981,337248.691879775
1982,229078.509036703
1983,215814.860381681
1984,186195.541076735
1985,206891.606559393
1986,205795.513002025
1987,179302.736702816
1988,180077.536244851
1989,200942.605542584
1990,220299.800134451
1991,233851.586983941
1992,200629.162166902
1993,171972.342324184
1994,224438.409997879
1995,186951.392750855
1996,253682.300758821
1997,302357.275330643
1998,348141.487139861
1999,245080.283002974
2000,312388.041837075
2001,276283.847688563
2002,238648.953077027
2003,251024.859570727
2004,276800.783408908
2005,224197.148339782
2006,227752.176377633
2007,258397.356140406
2008,210214.304514771
2009,209974.259715254
2010,202730.875695782
2011,137864.22819666
2012,189152.772146738
2013,194445.130329031
2014,192754.903084488
2015,204517.938624367
2016,210025.534851873
2017,210343.775926496
2018,128640.983981355
2019,134506.915518359
2020,124258.6487092
2021,113714.297373697
2022,170990.731859171
2023,142542.355621984
2024,239372.225990237
2025,344233.184441422
2026,183828.32404861
2027,161438.003228747
2028,158583.790785058
2029,176224.055563683
2030,274339.446437258
2031,226383.055848959
2032,245084.776534028
2033,268729.762776552
2034,166382.023238114
2035,209131.148453762
2036,174607.258748974
2037,182035.50372041
2038,269317.704081128
2039,208233.031690859
2040,246906.731249821
2041,226795.056364765
2042,207029.941186139
2043,162088.784793529
2044,168117.210264301
2045,229701.161695392
2046,137186.953043912
2047,153525.161574342
2048,128582.880345999
2049,131186.955218772
2050,169132.432619249
2051,110704.459951461
2052,132037.22851655
2053,147905.670169004
2054,88525.372060195
2055,164299.041659487
2056,151903.768538401
2057,124993.208579817
2058,213271.929596915
2059,141578.85873856
2060,165020.278996544
2061,166700.829261376
2062,143967.756343707
2063,121023.96094714
2064,138904.359677106
2065,133831.633044877
2066,167524.575348106
2067,129680.568653343
2068,135502.516727296
2069,98314.0794860025
2070,110078.773026331
2071,97374.704967165
2072,130047.680966441
2073,145795.18774723
2074,178097.061152395
2075,152169.054996652
2076,116455.785526228
2077,145907.865254709
2078,134262.027867051
2079,125673.017586915
2080,120555.749724478
2081,123500.265544699
2082,122661.767584304
2083,131674.440086202
2084,113426.104204683
2085,131463.702132721
2086,120948.605935829
2087,121099.014881654
2088,117817.756895783
2089,81434.9017589775
2090,133737.103375858
2091,126173.798455726
2092,120776.168187283
2093,137621.885902765
2094,116016.27044266
2095,144206.605394846
2096,94187.8478215468
2097,104839.347308983
2098,134646.049275999
2099,61872.2230383372
2100,97529.1155891011
2101,122032.954784179
2102,126822.982422927
2103,109112.322939949
2104,136203.69124869
2105,125217.148369414
2106,83724.3948033876
2107,207728.899288469
2108,126872.69367805
2109,118971.703294738
2110,127155.260249899
2111,130947.912782601
2112,142824.733590754
2113,117201.157993705
2114,109004.866089546
2115,154172.323197228
2116,114788.651130234
2117,142554.647320919
2118,129256.541174636
2119,113010.274052039
2120,117586.906545744
2121,105416.295278577
2122,105307.86090685
2123,99933.3919887165
2124,154848.554259561
2125,122544.135296665
2126,142296.902016887
2127,150305.052329241
2128,127623.485690684
2129,99026.9300817698
2130,143613.60098924
2131,140792.771429712
2132,115845.417587868
2133,117613.691445875
2134,124411.536214013
2135,105357.497741892
2136,85287.8149114609
2137,120548.34302976
2138,144437.029999881
2139,160485.515342074
2140,140378.220456037
2141,139935.781400805
2142,139774.163011329
2143,142206.977705381
2144,119414.403746239
2145,136159.505624589
2146,175582.02994567
2147,150415.214034488
2148,126549.056591848
2149,161047.019316038
2150,215924.155434902
2151,107427.493537922
2152,157889.668744361
2153,168891.216995973
2154,120151.082957293
2155,125100.160910759
2156,252127.885621572
2157,234040.287442387
2158,231699.441061337
2159,185767.828468872
2160,172424.867291824
2161,250870.840258556
2162,354373.528967396
2163,331647.035594926
2164,271834.688010701
2165,187625.419058558
2166,147506.186824194
2167,207393.757997662
2168,209269.877021862
2169,200076.857913004
2170,225970.553417261
2171,153682.609600655
2172,135790.12449379
2173,150684.21515812
2174,238071.214080245
2175,285693.972891382
2176,324964.035704507
2177,251579.521983705
2178,219451.923066327
2179,144209.354026656
2180,224037.356970816
2181,196288.497527917
2182,250157.913649665
2183,209524.742155632
2184,136004.607211509
2185,125335.457758149
2186,136713.729489406
2187,155356.039510488
2188,155054.84328412
2189,187985.704235511
2190,88000.2927157651
2191,91142.0982303222
2192,96436.9196459078
2193,101591.077283923
2194,106574.140099556
2195,117947.077993906
2196,114825.92709195
2197,124897.31578478
2198,150575.034607845
2199,159095.607932712
2200,138788.701323251
2201,135849.961102231
2202,157253.479718718
2203,139837.841160505
2204,172782.638888265
2205,113908.031615681
2206,140763.957697513
2207,168126.996557244
2208,239748.686559843
2209,189108.490933905
2210,114121.541095106
2211,112861.809944068
2212,114783.544350452
2213,110882.573047761
2214,135935.876757442
2215,104529.846854337
2216,144125.490402865
2217,87935.0505549249
2218,87062.2671225097
2219,77208.1701828264
2220,73306.9497186464
2221,321567.635797918
2222,249630.449154613
2223,272262.25320057
2224,236915.703529629
2225,126288.985997298
2226,204062.326892656
2227,215872.528501963
2228,291136.44649159
2229,242293.839269604
2230,170225.564416548
2231,216461.198088516
2232,195596.214833672
2233,187533.955585319
2234,239826.865742231
2235,239656.928527572
2236,282451.983435119
2237,362530.060066967
2238,203959.744105244
2239,115722.152553824
2240,160602.496991127
2241,150604.583263448
2242,134477.684675348
2243,125155.849195025
2244,96787.070326461
2245,96912.0082122685
2246,150046.182266459
2247,103181.217095845
2248,123886.157761118
2249,127596.044542605
2250,140847.939508566
2251,109425.464938071
2252,178767.489989497
2253,172355.094792669
2254,183304.002366939
2255,190550.006631124
2256,189647.1431203
2257,200271.848993831
2258,180101.481438578
2259,179768.9549539
2260,158946.688799241
2261,177896.120576182
2262,205438.889296208
2263,349881.381875438
2264,376706.209446621
2265,153833.855611575
2266,279187.154873465
2267,397342.702941295
2268,361700.792160925
2269,162828.904743651
2270,187639.314045413
2271,244269.514035457
2272,193762.798302351
2273,181853.630842035
2274,169710.615268499
2275,164191.73371899
2276,179260.638030198
2277,166550.23219183
2278,145633.3537625
2279,122108.961694875
2280,125000.023084859
2281,184819.221107644
2282,196753.838913911
2283,101448.765010003
2284,111960.646710079
2285,140118.911194055
2286,130397.582128073
2287,350248.287854935
2288,279988.687287576
2289,367056.753966425
2290,407149.444116615
2291,325407.683629195
2292,397297.002620185
2293,419493.477377678
2294,371682.203864484
2295,421617.70937982
2296,260241.694079435
2297,293833.092266694
2298,323801.863028592
2299,370359.872313424
2300,324698.053548135
2301,292453.696401793
2302,251363.0551893
2303,247578.241552644
2304,251282.882787951
2305,186798.595834493
2306,191660.79376666
2307,195060.582712771
2308,227924.536049243
2309,277318.287907364
2310,216499.747058468
2311,199905.466896226
2312,178664.247494434
2313,175919.466193632
2314,190921.242461915
2315,174248.079194445
2316,191812.911553633
2317,190206.31950774
2318,179526.996675158
2319,175516.448697808
2320,193513.095007108
2321,244201.311374839
2322,170798.909965488
2323,184114.607799999
2324,166314.46310371
2325,216158.873232532
2326,166754.927064991
2327,212183.853746194
2328,215722.296476025
2329,182952.493402542
2330,179336.018055484
2331,340476.513307108
2332,330378.830688701
2333,300201.489160034
2334,252374.360066177
2335,259532.399846633
2336,318409.422574724
2337,231683.026412762
2338,287412.189822484
2339,231073.228167296
2340,400166.157576216
2341,216898.298010579
2342,237854.552753054
2343,221875.588642065
2344,233430.544066811
2345,243434.781367387
2346,226135.464454742
2347,216660.040446827
2348,236805.710249083
2349,198524.38245857
2350,296796.3878342
2351,267898.719711242
2352,262649.485178216
2353,289904.798913901
2354,127961.775614542
2355,141992.712291176
2356,148664.906268539
2357,204386.020608597
2358,214773.270166678
2359,121653.056450316
2360,119569.438811718
2361,135769.661247844
2362,261545.770836124
2363,137902.325818763
2364,167285.014121284
2365,220981.36734351
2366,200523.945782353
2367,240344.495933265
2368,207827.091924732
2369,241796.385757934
2370,171071.455464379
2371,175009.662825366
2372,191124.906436485
2373,254725.431134996
2374,292372.847887377
2375,235963.454204171
2376,271599.076260716
2377,302662.897302416
2378,143192.241236792
2379,179513.139596607
2380,142359.61918347
2381,161162.451459878
2382,206333.231849389
2383,232284.999575922
2384,247984.295611791
2385,167598.749619886
2386,147726.143699044
2387,137640.235259039
2388,105825.28103105
2389,131847.292785944
2390,154438.749838944
2391,132067.541921054
2392,119349.047872774
2393,161217.084955234
2394,145533.571480452
2395,186407.422595516
2396,153362.973923498
2397,222616.823698535
2398,131313.424254096
2399,72172.8687512691
2400,58993.5124360678
2401,116749.739423962
2402,138232.494571644
2403,129429.985162154
2404,155237.917319787
2405,160161.653055775
2406,138435.509319276
2407,126313.011885941
2408,142611.618707319
2409,142766.062345101
2410,161314.660429613
2411,128450.961780894
2412,160942.65321993
2413,140985.583674083
2414,146552.25798819
2415,126528.539334598
2416,130526.299838884
2417,133161.853306101
2418,130123.409181031
2419,109124.157608643
2420,129572.857531414
2421,153330.864064516
2422,120428.059110206
2423,119791.33683363
2424,151867.891458885
2425,167388.852832423
2426,129695.111833898
2427,151415.985121012
2428,147949.525160505
2429,120224.900361792
2430,130386.358633905
2431,119577.185116547
2432,133213.949527243
2433,144820.060084271
2434,140406.239903494
2435,151825.358904368
2436,110970.682030896
2437,104957.320842476
2438,127016.237501786
2439,109174.879523277
2440,118528.380012131
2441,108420.456997829
2442,107593.324848082
2443,121144.128934401
2444,129509.19454067
2445,97197.915253927
2446,134674.796018963
2447,178723.875779679
2448,147995.968872971
2449,110109.981123026
2450,144965.292363251
2451,139924.021513742
2452,227288.567362484
2453,105082.156376518
2454,150872.805903765
2455,116390.860744219
2456,127992.503899674
2457,123090.125675383
2458,122301.469514341
2459,113232.031163475
2460,133041.217326248
2461,118202.963746634
2462,126280.876586579
2463,117148.232737524
2464,159097.718948457
2465,137790.500561443
2466,114044.660028504
2467,145709.875500557
2468,85643.3713949018
2469,88083.1631422077
2470,178644.391927893
2471,182933.880741645
2472,165859.547186476
2473,118916.894812064
2474,87055.0615459461
2475,209394.357577257
2476,117391.488036241
2477,136157.672610544
2478,162075.670296952
2479,107867.303769946
2480,153927.81545889
2481,130277.601068413
2482,133434.195947694
2483,119361.292919567
2484,124154.040736832
2485,125278.251900999
2486,157599.391434298
2487,184808.444447086
2488,132650.882773825
2489,162110.30319024
2490,153721.853522758
2491,109035.037940101
2492,185325.237161419
2493,164148.106435957
2494,163210.305857587
2495,107631.323342866
2496,223701.691191759
2497,148941.488259553
2498,119192.044775264
2499,104290.347358279
2500,127670.152493464
2501,131767.961368257
2502,144006.194957192
2503,100299.884927076
2504,179727.440007159
2505,216429.286331478
2506,253745.264865625
2507,303840.46804335
2508,257047.416040259
2509,227065.800190094
2510,227992.579258218
2511,188803.529201485
2512,222910.146771952
2513,224706.878672023
2514,223712.713228461
2515,159269.534801843
2516,177253.897825188
2517,139403.401511915
2518,140953.430603764
2519,226011.179094151
2520,211520.767739471
2521,207080.653843001
2522,220009.203033014
2523,137063.221778409
2524,137654.708315494
2525,150189.756279923
2526,139446.150581426
2527,119133.077526664
2528,132185.167541831
2529,124949.474600751
2530,121982.548443392
2531,234916.527159914
2532,226714.785408722
2533,207314.979463814
2534,233896.538135646
2535,271111.214326938
2536,210681.166060261
2537,221814.968424342
2538,185919.139985576
2539,188706.1227992
2540,188243.392626716
2541,177192.827865986
2542,176795.85565043
2543,135979.463681564
2544,129058.934443402
2545,137645.301037385
2546,137964.53335383
2547,133506.936092725
2548,151328.192993301
2549,172101.664566193
2550,270436.342452692
2551,143526.414040993
2552,122038.656095913
2553,89930.5618911117
2554,121909.199895613
2555,121256.779601284
2556,107950.677574884
2557,107660.779771918
2558,147563.977338811
2559,126421.813338226
2560,130937.212776784
2561,115714.647848734
2562,135896.174618441
2563,150491.623036442
2564,175691.838825765
2565,145596.943527273
2566,147324.43978691
2567,124162.755460425
2568,181570.808673084
2569,192637.905714755
2570,113102.815001879
2571,220474.255437807
2572,159914.147151017
2573,196939.15841296
2574,252371.78713502
2575,126894.275505848
2576,124954.945360389
2577,154675.900871487
2578,97406.3783413717
2579,79269.9859496466
2580,121994.473430555
2581,110459.278900045
2582,106777.494660814
2583,277918.203328151
2584,182385.288406793
2585,201585.417679378
2586,214446.594081721
2587,197591.146703431
2588,135142.789309519
2589,146499.499473542
2590,237543.133334486
2591,195883.790333335
2592,227913.520951798
2593,253189.371594544
2594,194208.962436809
2595,203743.865386109
2596,341454.97288688
2597,193093.400971025
2598,252249.748370929
2599,321056.78102818
2600,107819.488514065
2601,146278.123878526
2602,83551.5941791172
2603,85481.7065805256
2604,90155.8076640017
2605,82416.5263328775
2606,159659.0289542
2607,174983.738709639
2608,193213.959582101
2609,158626.593448358
2610,116584.515483373
2611,124074.848478458
2612,154986.887246374
2613,134386.219178947
2614,127085.124499527
2615,146577.69641992
2616,147481.003895609
2617,181398.564846071
2618,197672.13180187
2619,215399.486733403
2620,179448.764529694
2621,204095.705687587
2622,202349.917433302
2623,244039.7333095
2624,268712.195176093
2625,307518.244244785
2626,173104.773682911
2627,176490.980217675
2628,372078.229495058
2629,433738.615727351
2630,324995.133292247
2631,436760.229277376
2632,367043.198653492
2633,306705.217720094
2634,383162.009598666
2635,154578.209487776
2636,181186.776419013
2637,153307.939702979
2638,242604.567415941
2639,178813.325048686
2640,154517.5214125
2641,102570.12604035
2642,210159.958907958
2643,101229.034941057
2644,138320.527958567
2645,99397.0436787576
2646,90184.6441961159
2647,98545.2639900862
2648,137690.470729685
2649,138759.348082742
2650,133456.070184286
2651,143274.327033173
2652,435113.246240796
2653,253543.252132046
2654,272606.217093482
2655,364414.136372222
2656,312871.161783203
2657,306824.314354052
2658,280551.476217261
2659,294405.64169853
2660,332313.858615303
2661,352197.651112636
2662,353240.85417655
2663,282063.053090552
2664,267229.724295335
2665,318250.636039806
2666,281504.589339345
2667,168719.975853049
2668,175567.288343978
2669,183178.682884832
2670,275798.291182298
2671,177396.54579803
2672,180533.197935817
2673,203982.587741605
2674,202859.773571903
2675,172247.532758979
2676,183201.947748016
2677,204851.454861319
2678,247553.97736517
2679,280510.748587162
2680,283184.682938378
2681,350083.397748018
2682,307166.679818223
2683,467428.689043161
2684,299120.059418301
2685,313577.503707716
2686,282339.509519163
2687,335102.89952457
2688,227617.296817819
2689,218012.472303341
2690,453827.038418645
2691,215298.954041184
2692,139531.940754355
2693,203659.477703491
2694,136092.031344495
2695,193513.395644354
2696,187136.265805788
2697,212607.045318077
2698,212107.769016288
2699,190578.864499678
2700,175205.123975313
2701,170081.462197851
2702,117441.462506101
2703,123034.669977453
2704,145114.060841253
2705,132372.401552133
2706,116777.205483625
2707,123738.928426198
2708,142907.274253951
2709,116787.269294801
2710,133025.292404454
2711,225441.056885387
2712,336651.890456316
2713,168662.686116792
2714,153849.037989572
2715,175656.909946481
2716,161690.085658365
2717,195603.370983299
2718,237504.26745383
2719,158909.149772229
2720,159972.111613304
2721,141414.697106137
2722,152138.836783937
2723,147270.225428171
2724,134169.949587326
2725,139252.729446996
2726,153382.893319363
2727,172513.75721211
2728,160597.668975429
2729,160823.744472318
2730,149637.580975185
2731,125279.108535779
2732,127315.293376117
2733,164692.345657263
2734,144198.907300119
2735,134520.643213349
2736,153384.452659114
2737,129868.496913956
2738,130386.270004589
2739,169247.476173343
2740,136067.423592634
2741,148067.908540064
2742,151474.985461712
2743,153386.035973406
2744,153054.741806784
2745,132448.415797838
2746,138822.748086515
2747,155746.787589855
2748,126524.82029957
2749,136586.042456693
2750,139595.666368671
2751,133983.879971016
2752,156635.523126813
2753,146455.763587194
2754,194541.775441186
2755,122081.367507361
2756,106993.524296804
2757,79718.2980924386
2758,93228.6708662469
2759,150584.086188175
2760,125079.083547863
2761,154375.377172482
2762,143663.478578463
2763,178092.556695567
2764,169507.560954562
2765,239177.063526977
2766,143648.852408674
2767,92111.859869435
2768,128738.389479369
2769,128118.103775168
2770,135339.016559591
2771,120835.433164118
2772,122590.414426511
2773,146685.335825274
2774,134428.815586815
2775,128292.766278147
2776,131949.726966165
2777,127797.381969256
2778,108461.859745673
2779,123990.090517009
2780,110994.490565838
2781,104765.069888435
2782,96071.6861925778
2783,88799.8483173679
2784,128492.954017339
2785,136679.822588781
2786,65464.1232995329
2787,123308.156695142
2788,79902.6770953157
2789,141268.879152229
2790,101948.665984875
2791,122755.600169135
2792,72612.5553335381
2793,180890.81879992
2794,84716.6229217452
2795,121339.920746257
2796,104624.871505596
2797,176514.366278958
2798,97863.3087052235
2799,126392.586713662
2800,83215.7264637223
2801,114564.668455281
2802,140012.086541604
2803,138430.522758882
2804,142052.518088881
2805,115052.366024387
2806,86663.0936487784
2807,145649.583343879
2808,154945.974932082
2809,141740.17608335
2810,134854.989187817
2811,158983.755415172
2812,141021.880738958
2813,149653.326288361
2814,135021.922867449
2815,114591.155954377
2816,222905.748247817
2817,147202.258772242
2818,136125.201098055
2819,149546.077854124
2820,145798.911587214
2821,115575.949427596
2822,194159.477379958
2823,289915.347112743
2824,173792.370570121
2825,149354.233096741
2826,144310.16259841
2827,136654.797583249
2828,235664.007561795
2829,259788.663195891
2830,224698.15149752
2831,189899.624173611
2832,251139.139119179
2833,303398.725263541
2834,226423.02752285
2835,216728.089722264
2836,204912.882368906
2837,165700.632074086
2838,147885.716620006
2839,182092.222410444
2840,188701.40687977
2841,206674.764012553
2842,228734.148999104
2843,145764.174994454
2844,151460.161019822
2845,122726.284673356
2846,211875.703163281
2847,203806.668330063
2848,208611.535840339
2849,216088.311759016
2850,270877.0727156
2851,233756.476396488
