"Id","SalePrice"
1562,138680.558373195
1563,120228.691035789
1564,157833.076254026
1565,155747.199483248
1566,241836.678887042
1567,85350.4340887679
1568,242759.086184949
1569,128511.008020154
1570,151057.871025724
1571,119521.558306903
1572,144471.493038706
1573,231349.727907426
1574,122069.338370229
1575,222029.540040626
1576,267434.317959648
1577,184979.446872523
1578,141208.405747192
1579,144393.027806068
1580,195521.267114264
1581,158411.917422025
1582,128921.326956208
1583,314679.970506289
1584,233638.69055051
1585,139795.081322984
1586,82082.5706062866
1587,107009.931645527
1588,149686.271332726
1589,100065.57275732
1590,139211.173525711
1591,95547.2690445578
1592,116933.241439036
1593,121965.063676454
1594,131218.811668558
1595,101205.098968405
1596,231221.904397198
1597,201912.194200583
1598,222163.088208341
1599,175113.525394056
1600,171386.762699156
1601,70589.929096992
1602,105786.387942264
1603,85218.7055430291
1604,251263.957817659
1605,252232.214461189
1606,182393.492557459
1607,195950.047073365
1608,211677.888208782
1609,188390.275556841
1610,152511.085018974
1611,146395.803693817
1612,183580.180420564
1613,177268.82402639
1614,118812.387929901
1615,92607.9101008929
1616,81659.9109134233
1617,99367.8669957452
1618,133141.519244463
1619,148923.627608061
1620,175758.637403293
1621,141357.285188546
1622,143733.716862115
1623,275288.800271437
1624,222637.836707494
1625,125101.854474541
1626,175224.305218933
1627,192348.062681619
1628,277210.72760267
1629,174745.702001071
1630,353199.79220769
1631,204909.36914001
1632,238182.710389227
1633,169357.444942795
1634,183178.33036142
1635,183461.807130907
1636,165825.500616705
1637,195065.532495595
1638,200714.73924025
1639,183667.897909001
1640,263841.839171636
1641,177299.958336
1642,241208.34892529
1643,224541.377844428
1644,233555.2803732
1645,200601.004120315
1646,168547.279037006
1647,158923.433691634
1648,132008.690091347
1649,149784.957202427
1650,119106.779188198
1651,128637.145764746
1652,100955.847798508
1653,105514.788326225
1654,151304.07897944
1655,132321.614625651
1656,141017.122273216
1657,152080.414872608
1658,147957.639520389
1659,128133.662518183
1660,155110.13791478
1661,453551.810684458
1662,389308.878821265
1663,370635.196882887
1664,512329.368665127
1665,303549.791869762
1666,344009.431748717
1667,372170.31468261
1668,336011.595871607
1669,297400.676073536
1670,338891.139010566
1671,273515.307491962
1672,454521.05950267
1673,307803.489759632
1674,247777.547330824
1675,204039.347462131
1676,194448.832230927
1677,222695.640407015
1678,476899.189921633
1679,385778.388365162
1680,314247.426722593
1681,242834.151615022
1682,313739.254840782
1683,196366.306760558
1684,185166.304678079
1685,181226.007606945
1686,172357.18875957
1687,175200.812973342
1688,193470.496827544
1689,198116.985424299
1690,201465.879672732
1691,190227.535189927
1692,253386.370530739
1693,170186.003114261
1694,181092.511430231
1695,168583.761803236
1696,276579.584257897
1697,175147.714704142
1698,363454.59206068
1699,311692.891401261
1700,252199.944275329
1701,275454.196925561
1702,245591.582310315
1703,243375.820635372
1704,290646.673329792
1705,232814.265664098
1706,421783.035921436
1707,209148.830752591
1708,208034.032941367
1709,277715.312780877
1710,224231.665656533
1711,269889.671949211
1712,259865.074774439
1713,279022.081816061
1714,221014.515890597
1715,208538.176500982
1716,189893.889619976
1717,173366.501939303
1718,138905.989048425
1719,211429.918081189
1720,235645.475980262
1721,163999.465209569
1722,128765.891193521
1723,160726.126750212
1724,205636.543960636
1725,238850.983575646
1726,189044.468548848
1727,161808.477782597
1728,173371.26421614
1729,174918.700268976
1730,168746.638305947
1731,119823.750617456
1732,130890.095813273
1733,118929.049947558
1734,121878.26729103
1735,137721.515384131
1736,115881.662386747
1737,355150.942963556
1738,256187.212346778
1739,264090.50577917
1740,224367.860580083
1741,192319.229588485
1742,170671.18018505
1743,183424.247993757
1744,320719.304065562
1745,204321.326605077
1746,192135.986306882
1747,225252.355304025
1748,224772.866051103
1749,151784.26172484
1750,134777.824908137
1751,255007.802163285
1752,120027.171106828
1753,149254.875852643
1754,194289.288758008
1755,164257.527677016
1756,129387.863228069
1757,125392.749872804
1758,143216.110738392
1759,169684.944005673
1760,167826.320904018
1761,155169.829351978
1762,175550.224543759
1763,183642.969985648
1764,117926.048749356
1765,164490.110186366
1766,185371.798965549
1767,237050.482112387
1768,143418.194204017
1769,175972.766835632
1770,161731.710303863
1771,121367.975015886
1772,139282.595536544
1773,126908.283858277
1774,146723.841005271
1775,144568.145697484
1776,117541.495373615
1777,109688.550219983
1778,144941.937927213
1779,120397.426264515
1780,175892.808061884
1781,127976.282657028
1782,93003.6517387711
1783,155875.673036602
1784,105730.171276185
1785,130674.401134064
1786,132411.553387911
1787,163123.440728172
1788,74264.7524780758
1789,114274.492141601
1790,83478.6326113366
1791,205503.563247268
1792,159272.499583866
1793,142046.007274696
1794,165877.796269805
1795,138319.879498782
1796,127257.314884773
1797,124538.849316088
1798,123369.469453377
1799,116261.78542498
1800,122075.579910598
1801,131250.533616899
1802,127795.79826895
1803,150145.090999126
1804,149753.566146552
1805,143361.718392727
1806,130503.434538273
1807,142796.105723041
1808,128288.658568202
1809,119276.06044071
1810,132250.560901757
1811,95861.9840554315
1812,98265.7031330811
1813,126933.600550889
1814,93491.8510051799
1815,63820.6101571527
1816,105044.902242839
1817,111104.674676212
1818,153642.574016025
1819,131589.676569548
1820,68181.3443816716
1821,105161.620654222
1822,145163.029382315
1823,55705.2570626232
1824,137871.412232448
1825,138485.787116786
1826,103632.104655162
1827,104082.623987936
1828,132519.902051415
1829,120246.309079227
1830,137413.22118627
1831,150306.874597514
1832,91836.1692092986
1833,128875.306656253
1834,128390.614882599
1835,123124.187784476
1836,118257.030201897
1837,92187.4133651779
1838,126760.936467762
1839,104772.486860892
1840,139225.398185543
1841,138837.35834064
1842,91461.5998928828
1843,145097.535351705
1844,135930.147639024
1845,145819.122963136
1846,154273.147744896
1847,170493.979383343
1848,57692.4638215676
1849,107062.161985474
1850,118825.794682321
1851,158755.098764656
1852,123896.256000754
1853,133183.044669386
1854,168876.630526005
1855,165940.483858465
1856,227196.308738202
1857,143326.765557057
1858,133856.841501071
1859,115131.035444648
1860,159432.772890803
1861,114968.900753966
1862,310878.414094576
1863,294377.687914376
1864,294428.110120123
1865,333084.159490298
1866,315720.417642084
1867,232850.192251399
1868,290810.76131454
1869,209915.51290587
1870,227851.533974318
1871,244118.454485073
1872,183046.23263454
1873,246868.286516758
1874,153803.247221948
1875,192115.870018358
1876,197974.740264632
1877,212223.99993742
1878,199199.861066351
1879,133813.427141611
1880,138475.951513589
1881,257361.346884616
1882,253106.310584641
1883,193520.711568971
1884,208047.871625854
1885,238909.374981243
1886,280813.847877495
1887,214903.258524766
1888,270680.744914916
1889,175768.281633388
1890,131941.248109459
1891,131806.846287499
1892,101887.17535083
1893,129447.255697264
1894,130978.754639852
1895,144644.220094381
1896,129720.475004426
1897,117332.598582107
1898,120295.603758474
1899,164067.762472829
1900,148262.036578908
1901,176218.625086265
1902,146849.329554164
1903,238521.648127117
1904,143850.227974059
1905,194947.952952957
1906,170183.992063742
1907,213996.013486559
1908,114377.322479342
1909,143386.942754875
1910,124496.966728655
1911,216491.331634799
1912,355934.730885572
1913,144469.006580722
1914,75470.4788127464
1915,283945.241249715
1916,75068.6576388081
1917,243813.532879904
1918,150877.257491252
1919,181397.687174063
1920,161038.618439125
1921,380347.377835529
1922,304959.848629416
1923,237805.384306169
1924,248566.686718049
1925,208960.678365781
1926,359865.924201155
1927,148021.346218914
1928,163388.956531545
1929,132836.862860375
1930,135997.604689012
1931,148465.107107317
1932,137635.614227834
1933,186529.647373776
1934,183698.533365223
1935,170612.334940378
1936,187683.906828035
1937,185491.239808772
1938,176125.45817281
1939,240386.996186794
1940,189000.24156811
1941,172281.495120459
1942,190805.111934382
1943,206671.221929488
1944,339749.813489004
1945,356133.355040037
1946,150566.612683287
1947,287204.993703984
1948,191481.100677429
1949,248996.431629293
1950,191090.840772077
1951,260383.589851879
1952,215201.709955251
1953,173877.778314036
1954,196266.971442407
1955,139362.195187315
1956,342157.684118303
1957,156722.574853887
1958,301179.464192194
1959,153399.685253823
1960,117388.42165112
1961,120756.930317991
1962,100365.057656998
1963,110548.657508324
1964,109611.99011642
1965,152313.295175571
1966,132647.436434312
1967,293742.540591245
1968,422874.911583237
1969,363335.553490984
1970,422276.146808411
1971,436281.80186256
1972,383697.885251113
1973,272572.044347449
1974,326286.005663896
1975,476034.814627272
1976,279788.552058795
1977,369487.692592081
1978,348890.901173894
1979,320598.852553315
1980,211282.625213542
1981,335806.283035289
1982,226455.290932619
1983,211119.568140302
1984,177016.820982403
1985,215757.653461388
1986,211521.85399946
1987,184712.538748784
1988,184570.536334248
1989,196932.258377448
1990,216926.983956328
1991,237837.015289259
1992,211632.947425926
1993,175190.541601965
1994,223756.208876609
1995,185751.665469968
1996,262014.343679455
1997,305560.791175616
1998,321960.205556985
1999,291722.13074169
2000,332159.705068525
2001,275631.314018935
2002,238432.519690498
2003,262109.985473682
2004,290762.415693166
2005,223318.910520397
2006,219267.469023518
2007,252457.194357398
2008,209012.786994497
2009,197253.432764688
2010,204120.876387897
2011,137924.053897959
2012,179443.625899508
2013,179053.949109529
2014,185881.883662346
2015,207863.186368342
2016,197107.72071572
2017,195189.411220411
2018,117823.410759589
2019,149989.34946045
2020,112176.357489277
2021,108135.673272413
2022,187956.55220047
2023,137774.070103206
2024,266802.57364945
2025,369237.757843665
2026,174592.371902032
2027,163309.281350866
2028,160171.676168787
2029,160686.181573848
2030,262729.994074846
2031,229953.673766082
2032,246189.156707671
2033,254327.809692547
2034,168522.485010756
2035,218882.642922803
2036,193431.979094262
2037,203055.715487839
2038,296155.909332642
2039,207268.134469322
2040,288451.832033843
2041,299039.32347889
2042,205358.264660681
2043,173049.659817211
2044,168788.630860267
2045,236267.086423058
2046,155537.99175374
2047,148675.154562862
2048,140057.410389523
2049,155838.564940068
2050,172549.055799627
2051,100031.423201183
2052,122188.429947684
2053,153672.07327092
2054,95865.7331287209
2055,158893.265742296
2056,156278.003673637
2057,117517.291580021
2058,230143.171566504
2059,133440.473530625
2060,176785.587860524
2061,174511.901186204
2062,131254.853655595
2063,122206.64413301
2064,141485.067971246
2065,120636.982408619
2066,168521.283600548
2067,121977.685237202
2068,152266.64054252
2069,90302.2977007947
2070,115362.405426112
2071,101183.046512719
2072,145729.015029248
2073,138624.983544248
2074,186999.118080765
2075,148020.105231738
2076,122408.375535782
2077,150372.073495572
2078,122447.138796539
2079,136048.791758918
2080,122092.747387046
2081,123415.230935738
2082,131600.390126738
2083,141215.457864094
2084,114375.284257298
2085,118425.04009534
2086,122714.981247773
2087,124794.968276776
2088,101286.66745967
2089,83559.3727370489
2090,132944.759870441
2091,108497.049866014
2092,128717.002167819
2093,125320.33021427
2094,111250.054530182
2095,159143.069550155
2096,90747.7717360222
2097,103790.445061124
2098,144592.571649404
2099,68273.4970045006
2100,81794.2802236078
2101,115228.625910599
2102,132109.530233123
2103,103105.803777175
2104,140007.137952471
2105,126780.188169291
2106,70825.5067073314
2107,188387.016824327
2108,115211.001405014
2109,109530.550687605
2110,130236.986277227
2111,149023.525291817
2112,135891.777287019
2113,125913.754111069
2114,125127.850121683
2115,163179.279594688
2116,118863.494604443
2117,151541.625140038
2118,130685.764820432
2119,117914.641925932
2120,117730.931118371
2121,100150.750566915
2122,112667.86963187
2123,96209.9588432496
2124,159249.44706576
2125,125289.371529152
2126,149190.875299738
2127,155940.023071417
2128,129456.688320613
2129,95648.6890453975
2130,129972.767005255
2131,137568.985038722
2132,111074.489745555
2133,114814.235719427
2134,117609.688495929
2135,99500.9991425181
2136,78319.9880305085
2137,114209.944369178
2138,136577.613525162
2139,154371.130428995
2140,150105.71431918
2141,163741.019969148
2142,126587.708283499
2143,137538.37660574
2144,107143.831422766
2145,150476.269956318
2146,171055.671283358
2147,153369.998436153
2148,143562.589211694
2149,166487.656629668
2150,235012.600037959
2151,113477.202789395
2152,157949.834051379
2153,163219.78932284
2154,103783.420815852
2155,144001.445224946
2156,256396.829136175
2157,240876.822432084
2158,242388.634113055
2159,211659.574479199
2160,187416.081463962
2161,244397.195325318
2162,408987.388953252
2163,341802.895182823
2164,250783.948167766
2165,196895.920320881
2166,156677.500914923
2167,216898.608355038
2168,192708.242291842
2169,195366.208229623
2170,218795.235018783
2171,153714.389553611
2172,140654.190636913
2173,155565.480685936
2174,234957.109471106
2175,291279.575326347
2176,304429.335341783
2177,251795.220193231
2178,223986.360510939
2179,137768.824160374
2180,218242.87653269
2181,192563.599447281
2182,228208.207325014
2183,196417.394173835
2184,120561.070167446
2185,122802.621521046
2186,149433.353551574
2187,159502.751411152
2188,158318.168161512
2189,315675.90071464
2190,83294.0487918629
2191,84427.5332393751
2192,91624.8415644101
2193,111177.227347418
2194,110225.523058586
2195,108491.290793835
2196,107497.857617875
2197,120485.78232527
2198,164764.920102581
2199,194485.217612708
2200,146989.819207448
2201,144240.160213001
2202,204060.689724629
2203,136610.223049809
2204,184172.617693284
2205,116931.209753698
2206,138284.711372682
2207,198775.315682914
2208,289312.556614794
2209,236663.176983899
2210,120325.997516769
2211,114799.886132783
2212,117972.811043275
2213,104612.964064399
2214,134016.504532301
2215,102017.260492704
2216,141660.813430957
2217,68329.7935108623
2218,83249.2635030433
2219,77870.3275951817
2220,80128.6797998886
2221,285971.820530851
2222,251115.28207477
2223,282463.054190695
2224,226120.861594782
2225,126740.788656996
2226,187413.043601345
2227,207056.987872813
2228,262949.24755047
2229,256726.733231517
2230,150382.528547843
2231,212443.676208736
2232,187027.287401524
2233,200377.991009682
2234,240071.196807373
2235,213990.218520992
2236,267434.206302616
2237,326092.513475785
2238,197090.653246041
2239,114720.643164842
2240,149195.726029518
2241,156339.002484642
2242,125369.405519219
2243,130573.249236567
2244,102719.167854456
2245,97262.6847075814
2246,154674.998514514
2247,119545.248958488
2248,129327.713005589
2249,131604.999805444
2250,136774.443712677
2251,123121.158364539
2252,186680.17058387
2253,158091.331487329
2254,176209.133007464
2255,187651.239381234
2256,178669.698110101
2257,208577.636659726
2258,167973.067362497
2259,178474.137062794
2260,162063.335933663
2261,179362.00294318
2262,201141.262579195
2263,369252.155755426
2264,527525.588572047
2265,197653.215684124
2266,282931.946203402
2267,367618.626840334
2268,377650.38930113
2269,150424.079003311
2270,202563.663060811
2271,234269.865556279
2272,203997.717073189
2273,173524.766313419
2274,174407.211781491
2275,170351.435016351
2276,185929.713199047
2277,184137.672316543
2278,151324.268838861
2279,131158.182303473
2280,124525.044607124
2281,169984.518581967
2282,189925.568867709
2283,110233.164570126
2284,121366.098171786
2285,140528.451807481
2286,128681.332843739
2287,352914.737925932
2288,279038.134140591
2289,380394.127923685
2290,455727.134223644
2291,338015.597460178
2292,424700.66197526
2293,484302.376175197
2294,397043.881524521
2295,505907.069909072
2296,299487.327501633
2297,329088.318456701
2298,327074.877347855
2299,388934.896740703
2300,328845.987707049
2301,306994.70755499
2302,256817.015879345
2303,245443.94936074
2304,260032.100389973
2305,197276.058579023
2306,193645.881152275
2307,205353.653460509
2308,219175.247092359
2309,272637.071359235
2310,217130.289712315
2311,212792.203374096
2312,187414.966309381
2313,175624.777958737
2314,178913.079140716
2315,186811.880631513
2316,193268.400980173
2317,194242.295855011
2318,183820.807596741
2319,186921.354712934
2320,193443.723616885
2321,239055.169709689
2322,185817.810171111
2323,189981.607488215
2324,181696.265467752
2325,222606.318653462
2326,179638.019807555
2327,209127.750583932
2328,220974.474898769
2329,189712.013978937
2330,183440.357766871
2331,364351.015861051
2332,372790.286606115
2333,322010.911342529
2334,251633.608844225
2335,268444.071535493
2336,318224.49904158
2337,211204.547359848
2338,275120.025605739
2339,220225.615456287
2340,396832.927132742
2341,235520.607408846
2342,238017.066742031
2343,238717.262724877
2344,215038.45929096
2345,241418.349585726
2346,216239.987010609
2347,204960.384876166
2348,245472.037030212
2349,193134.428705102
2350,313264.375691245
2351,256831.272131829
2352,248675.998107048
2353,269221.046015668
2354,137852.710118062
2355,146590.05529832
2356,151626.637597027
2357,195692.335471239
2358,199020.911383098
2359,139777.587028589
2360,117315.806409832
2361,150166.072025387
2362,263823.179959427
2363,129580.335341191
2364,164471.326170329
2365,224783.233709252
2366,195628.546231363
2367,216740.931465308
2368,211180.188162989
2369,223018.334891584
2370,163693.916601642
2371,160038.510402122
2372,190220.484571843
2373,273149.491316965
2374,329723.016502977
2375,219534.721685447
2376,303752.850517693
2377,339651.14176336
2378,147614.736975819
2379,205032.227608195
2380,146208.415246826
2381,160912.546282536
2382,209782.212371128
2383,211893.354725484
2384,250516.739021298
2385,172734.465994841
2386,136122.593631527
2387,137009.678384204
2388,107071.98919447
2389,130740.33042963
2390,143071.500581688
2391,152737.888553336
2392,120863.292980221
2393,170288.538648091
2394,140288.86582566
2395,206389.207300104
2396,144344.084924015
2397,230123.94333137
2398,125968.112434568
2399,74126.6825021669
2400,71348.4650615176
2401,125743.959377848
2402,135714.2650981
2403,148658.894671152
2404,152988.607918705
2405,155467.550975306
2406,142859.800470634
2407,126803.006723272
2408,152275.807072877
2409,128584.733614992
2410,182136.918430013
2411,118831.407464031
2412,156050.704457411
2413,128012.129817737
2414,166242.904788349
2415,139552.553183068
2416,126729.760224065
2417,133347.472108654
2418,137339.710243728
2419,115574.327934803
2420,129863.248410061
2421,147009.397671863
2422,116035.305202284
2423,111974.077913037
2424,150680.080681511
2425,209834.654337048
2426,140334.10371841
2427,137097.626895802
2428,165566.712083332
2429,120042.477419967
2430,137741.092769544
2431,114806.962693952
2432,145213.652897264
2433,137693.205580861
2434,134045.951536891
2435,152407.499382527
2436,105293.920099914
2437,104662.386197162
2438,126276.369318089
2439,108953.197476229
2440,120699.564603408
2441,96101.2110803796
2442,102150.957666025
2443,131290.102426441
2444,136086.978375426
2445,92286.4192403058
2446,132911.868325088
2447,198261.686949478
2448,137604.821629529
2449,110859.234845569
2450,145864.281760781
2451,130644.405520395
2452,189702.480992078
2453,94963.5687678906
2454,126549.437692542
2455,125726.007189588
2456,129130.587330898
2457,128950.957197868
2458,133982.495875177
2459,113869.453562553
2460,139002.449896279
2461,133232.674027175
2462,131148.204520942
2463,123903.155678191
2464,174835.056763762
2465,147711.99305493
2466,111575.209727846
2467,143718.094188014
2468,90658.5310964701
2469,85995.1067892824
2470,190090.895773628
2471,209332.493112862
2472,153284.277418136
2473,111081.67992275
2474,73769.495544734
2475,219618.524758573
2476,113845.067593749
2477,127248.734289305
2478,160912.882558806
2479,105086.477496892
2480,158178.693886543
2481,121877.201046189
2482,131490.132664265
2483,114723.077465141
2484,121570.207777125
2485,135431.339791143
2486,143076.203402981
2487,179024.143719606
2488,166106.028602243
2489,153598.924959108
2490,146625.234314313
2491,101681.637747412
2492,182623.740491843
2493,162514.418574896
2494,159092.328111407
2495,101968.726914925
2496,248435.41892086
2497,158958.683014147
2498,114484.687526904
2499,98463.0865490327
2500,126887.341764483
2501,137085.121732509
2502,148030.176207633
2503,101440.439282917
2504,195186.670214189
2505,220743.26581317
2506,256339.484825707
2507,300044.377757783
2508,257329.271164811
2509,218086.621397228
2510,223752.421222201
2511,179727.328451063
2512,211796.874698594
2513,220466.847035639
2514,248051.220791248
2515,156183.906180209
2516,181977.581306125
2517,152481.244683069
2518,155032.919547937
2519,234926.357658755
2520,217110.370317252
2521,194887.775662992
2522,224619.779895661
2523,124572.02940167
2524,138720.215781788
2525,156814.77739598
2526,143060.334408677
2527,121911.667042096
2528,129308.951929666
2529,140410.895200184
2530,137829.713956294
2531,249429.830659469
2532,229734.506226946
2533,199602.972695716
2534,231056.402162245
2535,294011.185804163
2536,244874.559516706
2537,236660.095957829
2538,191869.246927488
2539,190935.795917149
2540,185325.574865436
2541,186903.118910888
2542,166429.486907541
2543,128692.844607393
2544,117668.337210046
2545,135871.372812328
2546,136865.225294941
2547,146747.321036121
2548,161901.965812887
2549,157087.718299189
2550,1189705.96498379
2551,139351.84801135
2552,123551.970209062
2553,74729.3404669599
2554,108330.504407876
2555,121643.063269091
2556,102572.396287106
2557,105218.665496294
2558,164777.606721368
2559,132447.835890612
2560,151821.110274005
2561,145085.066841726
2562,142948.739626466
2563,151117.448000325
2564,196833.776343925
2565,136239.634589115
2566,161848.458599924
2567,134668.79591314
2568,211716.453351826
2569,232333.553389294
2570,118999.554149695
2571,210109.273288906
2572,150071.36232348
2573,237634.628478665
2574,280623.329941305
2575,134308.825868109
2576,112402.700846023
2577,123091.938867456
2578,91238.0621726536
2579,68321.5184745818
2580,102972.728053776
2581,115487.001947737
2582,117588.285357543
2583,265822.953539512
2584,184315.508088649
2585,190587.096640043
2586,215449.476517659
2587,201254.853289708
2588,136674.166705221
2589,153946.950833777
2590,222802.102092871
2591,232627.445720699
2592,214115.702223347
2593,246913.833145377
2594,195908.73105225
2595,192542.729117606
2596,292353.766382149
2597,184823.843718369
2598,285443.879060809
2599,321106.599167145
2600,156137.836723225
2601,134313.420137301
2602,84957.5334945165
2603,89585.9701289911
2604,93502.7667521359
2605,85182.6404983993
2606,149897.593462351
2607,204445.666710066
2608,227524.607034409
2609,166938.938904583
2610,114911.98136903
2611,133437.792283802
2612,158882.862127557
2613,134099.297734996
2614,126950.276219014
2615,148130.528633697
2616,153060.340812159
2617,186841.148826433
2618,241105.529278171
2619,213237.825925309
2620,181874.382410077
2621,183425.899142366
2622,182091.15153241
2623,244730.3509875
2624,297405.884603206
2625,306802.497438759
2626,170906.061826716
2627,165771.246973514
2628,453890.520303828
2629,497235.528511201
2630,356587.558077587
2631,485744.017639591
2632,402703.870626793
2633,293868.11803378
2634,407314.690135997
2635,160279.21797732
2636,181647.630841706
2637,165250.80613261
2638,260103.417025251
2639,192075.096161476
2640,154981.489205285
2641,105063.587610115
2642,189040.673551642
2643,111143.602553396
2644,139798.971223574
2645,115192.520353012
2646,98382.5670081865
2647,107466.770873072
2648,140634.172754729
2649,149258.925940488
2650,137307.760799987
2651,141233.764827604
2652,436049.856200616
2653,264066.459898052
2654,266967.164360112
2655,381831.664877854
2656,335287.099965157
2657,347865.096804353
2658,306649.847098572
2659,303347.41137012
2660,364119.527110415
2661,347418.077226766
2662,353580.50550393
2663,299520.976581608
2664,262918.02650406
2665,321644.536201055
2666,273182.562414297
2667,181888.944039581
2668,187363.128641241
2669,188034.852421344
2670,280798.117371974
2671,193032.354140565
2672,196891.211563158
2673,201893.491271937
2674,200353.712540352
2675,175504.595568159
2676,197582.21046795
2677,203275.038281173
2678,253042.975418964
2679,275578.644573491
2680,279868.478770762
2681,389551.902801745
2682,312486.694802482
2683,510758.857754446
2684,312615.140980245
2685,314131.54500407
2686,267106.695197376
2687,314047.37340079
2688,223428.216955505
2689,207561.404557613
2690,458173.613944933
2691,199339.889845027
2692,141156.266345428
2693,206861.640611656
2694,140248.975173288
2695,196417.607608652
2696,187482.669754102
2697,189663.098219954
2698,193322.62044772
2699,176961.789003532
2700,158441.029754084
2701,154891.789735224
2702,114940.572291361
2703,128338.97989874
2704,145291.971354768
2705,119610.289513085
2706,111656.834739808
2707,119638.839524611
2708,138044.207116816
2709,111299.687520106
2710,131696.742967698
2711,297979.60424657
2712,381298.683730617
2713,175895.789043991
2714,150944.193820802
2715,167654.009033575
2716,160182.705024133
2717,198278.552166999
2718,223403.455266129
2719,154829.708980861
2720,169384.310444473
2721,134094.233023737
2722,154702.689649936
2723,153173.501795238
2724,131954.929379365
2725,130574.724029398
2726,156371.474310118
2727,187793.839856917
2728,175741.739821596
2729,153317.799140282
2730,151984.27971027
2731,135343.568290552
2732,130199.465359773
2733,163630.280979638
2734,147774.564393345
2735,136717.422853054
2736,147334.168788587
2737,121289.959904543
2738,143658.486079488
2739,161837.600539641
2740,138701.063442845
2741,140031.732147348
2742,158572.458019719
2743,155550.199893037
2744,159214.092863733
2745,154313.960878476
2746,132576.048005894
2747,147127.225608806
2748,132712.542522915
2749,129726.44293609
2750,136697.499647556
2751,129913.397154455
2752,199631.430401115
2753,151189.529068867
2754,245806.20482028
2755,138788.916671839
2756,109947.362000968
2757,79379.9391525555
2758,94666.9640841786
2759,158660.357974522
2760,120199.971872759
2761,145128.626469144
2762,145056.28133055
2763,187737.943636339
2764,144117.542639582
2765,290222.605954581
2766,145969.038986593
2767,84602.4761231155
2768,125498.994771924
2769,120503.758199176
2770,146473.992322776
2771,117293.075872973
2772,111596.648737738
2773,153587.300951365
2774,135779.568275459
2775,116139.315680752
2776,141415.116632135
2777,135740.275642647
2778,122395.620530259
2779,121096.803727676
2780,103273.039801988
2781,100619.458848568
2782,99222.2165784385
2783,90053.8911907745
2784,126202.764399242
2785,138323.979179677
2786,72859.976452024
2787,127186.349611069
2788,75741.1410182194
2789,160482.517080249
2790,102165.776701093
2791,117888.184785512
2792,64125.5668446249
2793,161351.794405867
2794,93190.9884580455
2795,124813.510703337
2796,100372.929648196
2797,203718.488957004
2798,91910.3987341072
2799,114588.975669653
2800,77435.197025014
2801,105896.125855707
2802,131781.544839552
2803,164841.054505432
2804,130413.386455831
2805,105314.810252945
2806,87793.8658251235
2807,154896.241290829
2808,150798.037772857
2809,136645.079116174
2810,131382.261003523
2811,155342.365129408
2812,159403.828625335
2813,166697.405600718
2814,165076.53259177
2815,102668.441269745
2816,231528.408966346
2817,154809.14638548
2818,136263.42951993
2819,159371.836304298
2820,138808.176095257
2821,114591.347142977
2822,194459.845103028
2823,350915.724787558
2824,174529.91133028
2825,132253.757048924
2826,144010.51526904
2827,138658.308552008
2828,228331.419006833
2829,237050.136781386
2830,240025.341408575
2831,182147.390908889
2832,252822.754883179
2833,286062.168450637
2834,228939.787876481
2835,221742.747676681
2836,198075.711126777
2837,169507.668937828
2838,153114.011312286
2839,175125.77415896
2840,196173.914876947
2841,202130.379014815
2842,234228.520649771
2843,150888.302827041
2844,166999.57411937
2845,133982.838342328
2846,205555.343494584
2847,207600.918846609
2848,210878.496278073
2849,205691.907360603
2850,274973.807950128
